h2s,nh3,temperature,humidity,cumulative_exposure,h2s_trend,risk_score,risk_status
42.1229733685496,41.711921482032,29.52465627034325,79.38866660685612,4.396172300088649,2.9916188923567795,29.85262603824124,SAFE
5.03629989933958,32.66699622094054,37.02852788830012,77.1228919266648,9.973206116397705,-4.356427087015337,8.492895863298957,SAFE
57.537006482571684,22.535899276607367,31.27634961150342,37.87264785949233,8.561495725959414,8.191378866891753,36.88547914035204,WARNING
44.966166311292255,14.021493078678843,22.816668553060246,64.18824123889021,3.122318396207352,8.190771398267774,28.74638961283405,SAFE
67.101247484487,32.28426625871204,31.188042317964815,32.28881697143628,9.31922435685587,2.558749865989201,42.306785200706116,WARNING
99.40619833831104,26.867820238644352,34.20221783812426,32.81047789331111,6.317361768234109,5.292992231807146,60.0542446419493,DANGER
77.85142948525574,38.50558261151427,24.525652545873353,78.7699238802613,9.951821206249388,-8.488082496767975,48.62864910507394,WARNING
93.64464228117572,14.472459715218466,33.785681635019294,46.905546036806605,9.677543233731216,-7.9699228339292905,54.02968316776569,WARNING
49.774681695637604,21.40238959710373,26.5204690455597,62.27669954400743,1.3105574342166748,4.333248362673938,31.138349866035036,WARNING
98.05921238047873,40.22793572343151,37.20033505819091,47.98183715895013,3.248866064812187,0.3409670938026643,58.89692199856964,WARNING
4.572661476227269,47.26790672282663,22.875703460323844,75.15065195840462,0.835822220003557,6.452498553571203,9.937792730826121,SAFE
15.196252587821512,1.906580704573635,34.38978900518818,44.01326500872142,7.1449615278434955,1.1017050094563956,9.895012271865989,SAFE
10.880739023006559,46.606503665058185,29.046283495269552,66.7223638899344,5.010205720156251,2.087229499224094,12.351445384272255,SAFE
30.277359235669245,10.018015200172513,30.851404068161358,52.0109486485501,3.9011321343393313,3.4513439018924608,18.932792122566372,SAFE
69.0506632011136,2.2960028045631518,26.774889884873442,50.58822751131887,0.968921611641681,-5.281982666034233,38.37406699146049,WARNING
5.164179722275664,49.81210493085103,34.73114405939689,34.37250782513768,0.20249379790092115,4.3857560030456035,9.976717042553846,SAFE
43.91921656826669,39.3398354532288,38.46952075636767,59.96501945081863,1.8710842291725305,5.643880720929051,30.483610023873315,WARNING
95.58117431743744,29.011564352997798,33.63994894561467,46.87373475183365,3.8152769466031122,4.693089957061279,57.188494858321846,WARNING
92.77710984068192,31.44941936121761,35.79695816970695,38.58175087076865,2.1195909025797355,0.6406937366678012,55.51723100590628,WARNING
17.655419224284053,31.74975351104618,25.833063707893977,69.5766309333446,8.081103466143434,-0.724250884892939,14.30999582982995,SAFE
18.081063503763527,32.33874805409663,39.85574036527173,61.129544897126166,0.3577469071400785,-9.654120484658348,14.495611340956502,SAFE
32.03619704923062,9.789190343020243,36.26102414286616,72.24028335180003,2.5861877131047617,-3.487104461002146,20.40320217176741,SAFE
23.624696771511466,45.4191273685632,30.052986692445643,62.80685220410099,4.154820866996033,2.6202838700906224,19.160285723382888,SAFE
38.58553767217361,16.983921886461275,32.6896014634696,59.553103902449465,2.9352795416794963,-7.013030993610531,23.929337153721544,SAFE
36.857669383813764,20.75988195709546,32.5736866684921,75.72643818184318,0.3618479753292514,-5.126779749163102,24.030804998090343,SAFE
19.371594227956034,25.11472043468918,28.594016140863197,66.45188119100942,2.4241591254486385,1.8899673149951717,14.667345154709837,SAFE
88.38572635999593,45.53388699591523,39.17569209450062,68.66305760399942,9.05987906258915,-5.309382560294516,55.260469635643744,WARNING
19.758094435047703,0.32440418902632273,34.13688714858196,76.87335939068723,1.8693534504167642,2.738871508537578,13.341146659370684,SAFE
74.64597592217775,46.38071175740283,32.937204480344434,78.51468663743762,3.4467314101254773,-3.0014293245718466,47.688289059333435,WARNING
54.30125100143456,19.175094055795356,20.02851456575065,66.58860125434937,7.517170414784834,4.93949209373541,34.22495873028481,WARNING
34.50206666104666,26.114473665558595,27.19947036353339,30.80182000153229,5.624489412714188,-7.52478667831978,22.93869101886729,SAFE
8.00413240914406,37.77495343483936,20.19012404836211,77.9504221804363,5.152553641125769,9.660328614122967,12.007476479997763,SAFE
5.7997572472708425,29.176477443295664,26.986540719518224,72.1741246407143,3.6122273523428627,-4.790248418853018,7.496158865957298,SAFE
85.75531270999133,18.73265458266305,20.33666639721123,49.514455041966684,6.545222690109419,-4.9128092238723635,49.62339251130811,WARNING
43.19875924251573,2.835756914111276,31.761855830279146,67.81474619301969,4.133125614011103,-1.5953473439707988,25.478379656660277,SAFE
8.828249858491644,10.097043225599128,23.093506062558255,54.084388433076896,5.292555409507501,8.978802625685201,8.225174158868665,SAFE
7.323150427723391,29.99339865775236,30.529970546564826,55.81165489679146,8.731592873828264,-5.889230586090271,8.03073351688233,SAFE
4.077327434137146,33.61357538170962,26.903149282719603,30.87949581062623,2.513740072904138,-3.813464515663762,6.780757304196268,SAFE
61.683837678424204,8.629289702463605,28.26108695906796,54.123772220891624,4.592373913640909,9.478815333335636,37.28366441472682,WARNING
4.550423779029611,47.54840932261997,31.638744279880665,69.78638574849191,4.3039261801607545,-0.9232423748603917,8.794026821154949,SAFE
87.93264990158237,44.79672481459511,24.77377762862595,39.96209392923091,4.96235173869951,8.005540542553831,55.20506204488271,WARNING
32.23550934061763,32.600730766956566,34.16303375481202,68.93373324470778,5.639244579209633,-1.9508964344206081,22.67640379297183,SAFE
96.70159887989729,30.566537665142633,34.57130423266541,47.24914228479392,6.699491810030801,-4.844046756717482,57.19361583835289,WARNING
24.509691752863617,35.73611009047132,30.427894725258703,64.16383052111948,2.6943849074809165,1.9744668211346088,18.563140345041997,SAFE
44.393364970311254,29.848014342276397,25.817594644884387,65.77254818245619,8.059293661594655,-4.8016705228455265,28.63362399234559,SAFE
30.062055985564207,33.05771348595465,33.911703486070884,65.2049842198725,6.8269850477583685,-2.143845660949224,21.387085778340868,SAFE
39.48536744036784,12.740881182219072,23.13667399792726,64.62886896984529,0.9318878597231284,8.755845735735633,25.613413499153406,SAFE
82.66863036714514,42.8752869978628,38.13337629230381,50.430248536162004,8.46700723350401,-6.838773994167013,50.8568070048146,WARNING
2.1641794608235676,39.244569733192506,21.495932959938784,79.42623336629609,6.747964296015559,5.0689942048421095,8.11246775285928,SAFE
24.580385627786594,33.693269695984405,20.864398745099145,71.89128599618005,1.6962409303157244,3.9471613366754106,19.064127741285983,SAFE
22.448050123272832,3.422658471302137,29.629873570987886,38.464310513639475,7.294439883265498,-5.248683132330303,13.86169356196097,SAFE
34.24725562358289,28.371962563223647,25.69936555154623,48.89940581049808,8.156217710403867,-6.415803008779486,22.170995721865555,SAFE
8.220158948193369,16.417889256650962,28.487535340277564,57.13296410682838,3.72423696175007,5.798234004456102,8.039759968505471,SAFE
3.9319487668473263,21.5883769099279,27.645118293128093,62.37892454034295,9.66276251897396,0.20750813257724232,5.597251406896518,SAFE
98.68768469417205,15.112469745659872,20.61736265084922,38.28315837382064,3.9512488477456733,-3.673321816228956,56.79200994751441,WARNING
9.705413098337768,21.633005384535842,26.762315433191254,36.13096102287192,2.9611713061190894,7.728721107107809,9.97664824978284,SAFE
30.204886548934017,35.69777116210258,32.240941593155114,51.35905812041859,2.3902563680366917,-2.6197060130810907,20.731977522204488,SAFE
59.210721347104275,17.537660737467746,24.297928671484637,35.823137444581604,8.797669379095653,-1.1937404849618876,35.5034929778056,WARNING
62.520832174293005,24.520518056840263,37.45133036715927,57.346742622410545,4.8078141794911335,8.492019808434254,39.76720782168508,WARNING
71.96895960453546,5.577495367342866,23.55408922393628,69.3561431469721,8.358513211799544,0.9038165818059305,41.77946899233174,WARNING
55.44552278666393,31.596648142572224,28.782315485652788,64.0099561741952,1.084812575664157,9.225584847347726,36.44367352816754,WARNING
75.01548237949217,31.558710200450346,26.326441140189615,38.04777437283646,4.093429638289447,3.2315348114811684,45.929298111344096,WARNING
63.370974342311094,19.132057753278573,32.265727876662595,70.68741477837739,0.26284772337607065,-0.9875790413944863,38.17804118251976,WARNING
75.85552284667911,27.30722352316886,33.029521758581396,55.8338196302671,9.91874544682311,-8.907569270219236,45.640364259773975,WARNING
49.10448217723773,4.570827455725884,23.195711242271408,49.15191752091309,1.555400915004873,9.273743319133022,29.529685214470963,SAFE
94.67897767251591,16.80548231103019,32.79495424075359,56.687666029689304,8.155869805157685,2.5489121963388435,55.395692894034575,WARNING
0.0252454490562104,38.15871928048694,34.93696242592236,55.486135278324056,9.029189732330538,8.168924113808032,6.686156119620064,SAFE
52.39116767043972,30.399411559826884,39.930441438493446,44.94101174057087,3.246172423114774,-6.344521946730072,33.0168634807764,WARNING
89.5866939157868,37.224419497463316,22.11285697740484,79.08836755989827,7.309617081611161,7.0104421920994895,56.3614684250542,WARNING
4.8150789173200925,25.248045947108384,33.97196573454079,57.14732922859206,6.666474656992775,6.357481271809451,7.58388273460506,SAFE
37.43370629601962,42.43343378093549,23.258322095305815,43.54430275131874,0.43345619927325774,-2.7114637732949776,25.263423408536774,SAFE
37.99095448241203,40.263529860362546,33.062613405793115,51.836127907783336,6.521139786237482,-8.944332989686178,25.742372006353566,SAFE
18.027153601837608,31.34739276208775,32.82733638450605,68.70673293537135,4.029997590536022,4.451081932323124,15.468093489204755,SAFE
68.39803325601895,48.169668918492455,24.302604528493582,57.58397818763197,6.017644421104693,9.972957698684414,45.14542762640871,WARNING
20.11841421666517,26.16090099836461,26.92370615427278,56.29464842894999,2.3212860210310593,-9.047752431450238,14.208199949214997,SAFE
57.25654538976889,16.79271579304161,23.63882803496867,46.19677830390169,0.4928020144774492,9.008844681802067,35.25500026381782,WARNING
58.114791497326046,40.73843406735124,28.462363950954607,75.16573337830928,4.833182215522534,1.478906444013388,38.005823996306454,WARNING
49.179398006265686,36.66391479338258,31.33312155204125,43.579946179019885,1.455395313226463,2.122487777659554,31.84998647262869,WARNING
48.91799615470362,4.798784834805647,27.91234931586537,55.738821100022676,8.2689323382559,-8.477978883332753,28.230781506274756,SAFE
34.84953482460029,41.13280613551927,32.96847863543157,44.497916090189335,8.453351220226423,-0.13412838874615218,24.376720455355525,SAFE
49.83518913104605,48.829366960019215,38.94233006472757,47.9266341684922,1.405791286630823,-3.4866653544381183,33.16336507722056,WARNING
3.048326031138804,1.0383943355195602,27.910442725028382,77.0509911348617,8.713573412322077,0.22885667835246082,3.7599404499593985,SAFE
56.52263811708307,0.29667483730282385,24.31002311667531,31.238706346719187,7.545395326953876,-7.087084079470046,32.46695174130394,WARNING
86.90471024768169,32.16621568378941,24.588373530314268,37.88601585416249,6.276247009230531,8.016739605646471,53.55765300697085,WARNING
71.83602189143816,17.42733258016888,31.747671905372943,45.53808476862107,9.99149566778659,4.976783769237024,43.307956192382214,WARNING
61.438163975675366,21.16295713829146,32.36304580519115,47.080803123366735,0.28864839458030755,-2.098229552867343,36.43583045427084,WARNING
93.0480819579867,31.31505473869329,21.679114061418034,74.24968066975129,2.688748493415148,-5.124610138345451,55.82091630584944,WARNING
29.70909687803208,28.860111806297873,30.893761868679533,54.57068773114409,7.17536863512627,-3.6692453733008197,20.108005375294926,SAFE
78.2064521572431,8.766083918929956,35.652415781540185,63.190505262514144,6.8320830954758645,-0.36893205745480095,45.42390728535321,WARNING
66.70015326808647,3.98985232797287,37.03102234098735,32.7773616743823,1.4874150987149748,1.535794169944726,38.92828215249979,WARNING
73.94114554566914,3.812578217312673,38.41529628244639,78.68038244003493,6.059501730077111,-0.37513089246326814,43.45664689447723,WARNING
74.13949722797497,16.417867616360272,29.86528868210213,75.80755134072007,9.556554252415335,8.5413823210237,46.138256414988874,WARNING
26.244806696384014,11.62345201083817,25.953290118586285,52.06555561942301,3.141674127919636,-2.5157440852188406,15.905014877391473,SAFE
62.063695212075956,38.1262838546988,34.71116396535834,70.7211783539576,0.3218440321540217,-9.045324206424878,39.48537006968515,WARNING
78.93829606886294,26.653941116231593,31.562813475242407,32.629343010718856,2.5531380117127087,2.767086097709555,47.959204592851506,WARNING
85.91818901106761,45.84916985907013,30.008389916701635,57.27371163690988,8.33049631068991,0.7524920149470926,53.02104923819869,WARNING
51.685852553731735,45.25420188804768,35.798654421117604,75.45362631806472,2.182470547811538,0.4875097331071352,34.97187860432835,WARNING
84.24721285933579,5.557391373355447,35.893243085879234,39.148669170743474,8.081187549853212,2.240018751137363,48.830998033447145,WARNING
19.323599148486714,23.667708966640056,33.63810332921543,61.69264504417712,4.272471962317043,7.98733057841854,15.822377560800886,SAFE
51.92634144878443,25.29336492643442,21.245011798829086,76.10601948988185,1.77116568678373,0.5668938687310838,32.78381173211292,WARNING
80.35676014003101,10.772663847782166,30.54746579941682,42.034245461167046,7.596949977999118,1.286823357463014,46.58635764910033,WARNING
85.59758603951435,44.72790014386914,32.97466964890796,66.26956230794723,5.492200998868637,-2.3114253386523416,53.038283983906005,WARNING
64.81179230208346,45.41443117436644,28.33360760862876,45.72050131868977,3.884369385525741,-1.2920473957680088,40.762802667355786,WARNING
7.356102897771621,24.92209202174972,29.886284961001195,59.422191382026156,3.6282003047133147,2.262151919111794,7.887330012158756,SAFE
87.8216310274203,47.77354952475822,31.672244322820994,32.12954769851565,9.69235997267109,4.117241217925125,55.61445309099083,WARNING
33.59636485536521,7.357885048186169,22.8683722447255,38.38722030698014,0.45572521613820305,8.043083773058232,21.53241256310276,SAFE
54.076823282733635,34.997970635691864,36.56217018536615,69.57705031666,8.826056237288416,9.345092450499038,37.10933219613821,WARNING
43.90706147419395,47.51677333341953,34.465798966856326,33.533409515403925,6.817831212123454,3.7343331920969725,31.284938815746816,WARNING
90.58605637925271,18.646606623504603,31.698230005436358,30.609377550587126,3.32075242181336,-8.755125476824382,53.15747191477258,WARNING
52.187297276489694,40.87238252534766,24.12885384258138,56.372052277888926,2.040086365107671,-7.586230643075192,33.254415994624864,WARNING
51.09967919343424,3.9574310474863816,31.747092622759787,31.566873033836313,1.0671497186837553,0.9999497097471561,30.01292506846727,WARNING
59.14074128989139,1.449346504687904,31.46753576003117,71.92512626618185,7.223161772939539,-7.376297921584028,34.453133549866685,WARNING
59.24746475636149,33.612625003710676,20.744624035045835,72.76738343418114,9.062673972898303,7.009045467245173,39.1534488784206,WARNING
82.46314679891132,37.248259923044664,32.6686406256392,63.931350249412596,8.06395293334983,3.2499691672260926,51.212747755571,WARNING
32.7726956682071,18.798055108067697,37.941149367445846,30.856104289858095,6.98820581244282,9.095551048504309,23.677560882523068,SAFE
70.62281699579736,49.6955994115891,33.75089811056662,31.718151460843053,8.270098816469236,-4.307401761213619,45.577251562157116,WARNING
44.60572256644409,15.604595795354104,25.371082124193588,51.57028518348927,3.7875144844067377,2.666771636851788,26.913405408054505,SAFE
81.31512009875107,14.854432659362038,24.274423056440348,63.34476354351711,6.703200658307816,8.022624785723437,48.85196133466321,WARNING
1.5945686453310848,42.652033105825495,30.42004345896714,61.06510445860494,0.9137144056141477,-1.3477013425590876,6.012159181673958,SAFE
22.73024072385238,12.711251504125453,30.08190229352055,70.62279752015561,7.437809301448562,1.8199991817190764,15.793882840631408,SAFE
53.9418192753467,21.365302161724497,39.454199471227724,58.009627711711666,2.539663983122221,-5.398184159199209,33.05470537591622,WARNING
61.13530307751418,26.14137636554644,20.153956059094256,71.50326860978896,7.041223542324346,3.236585793562071,38.55539829255081,WARNING
6.878065769765895,18.10279250862457,38.70764521465573,73.12946206706819,2.8554293786953346,-6.858822318017226,7.5778422572546615,SAFE
44.90879571685771,17.791518933383045,33.64452753411982,78.32174050421598,3.6300144998256147,-8.75551654695516,28.50880366451812,SAFE
89.76140083423853,1.8974865119935402,39.05531794306666,63.22897140045199,9.41689208441949,-6.006806267020435,51.39357818142745,WARNING
4.069979525380763,24.41049891382459,29.012468291402506,46.57461366274414,9.576564743886975,6.4516746432286425,6.820594527614874,SAFE
66.15820213755933,8.142914581891386,34.686468164370496,66.35062273498619,4.250681736160074,8.495718194280272,40.41483490447867,WARNING
16.697788222901046,13.366878120583214,21.26448678501267,69.77254790887937,6.217593860953973,-3.701193886375009,12.006754083894933,SAFE
16.38136635943154,2.0073885014370187,23.334911372518732,52.66423231688291,2.4717696901060613,-4.820356451360666,9.550544879554561,SAFE
87.55763666677143,25.756883673055032,34.58503946256829,31.785547451407155,3.651633556780287,-0.4166130520911633,52.30494481242687,WARNING
18.64168552101847,6.009577072276934,37.40607556999685,76.97158135498984,0.7880669804540741,-3.019625749151138,12.86217093905989,SAFE
95.82856281444737,4.158086656623245,32.87282745757452,78.61106854835027,9.782236685813746,-0.5755333819251351,55.43482484819531,WARNING
16.27491077823806,10.104215748871942,37.79202790248789,75.58415021648679,6.078796438735548,5.323527989398226,13.249076828683286,SAFE
73.99312514704081,33.09107989945535,36.54553909743878,64.27033115201606,5.340023057474993,-5.2608727482368645,45.56312148616448,WARNING
74.3888144118619,23.671893391913724,25.895833680150186,70.09731378708877,6.967136003530284,8.746791262494,46.42840969175268,WARNING
16.544164001887772,32.45946423182466,24.88478936176352,75.17914926508209,0.9949941425661568,3.1232361288975437,14.284351552294487,SAFE
79.10857215280299,17.74589201823536,39.08276158767619,72.53653422930186,2.946182996849034,-9.849178145680026,47.26257782655654,WARNING
29.665717611806087,14.065523523537127,37.799292150018175,78.35605891273738,0.7043998597026035,-0.5741034293336646,19.81568458496997,SAFE
54.833199852979575,4.645583066485165,27.54995418275045,45.85412086964753,5.360563543270873,3.223817994638761,31.870401667533727,WARNING
70.34851104965666,6.837751180669377,36.258954038892426,63.92710148953795,8.890749167467195,-1.0132788112913182,41.07929643017299,WARNING
89.38897627221915,43.28870611780377,28.76818664718539,49.05716576464893,9.328120149702567,4.3032946907687535,55.05542355126661,WARNING
92.82453464380757,39.848738944790654,32.18594878582829,35.792638850188226,2.914806725790985,9.37684814196783,58.12914341003835,WARNING
31.942209871420445,4.662743489268539,34.15106711838639,66.70021272718421,2.854577202871508,-4.046560413073925,19.469782630630203,SAFE
46.88929855087839,1.089447488112777,35.78646020722327,45.85443936370628,8.537631020019775,6.0526084320006746,28.282063231371364,SAFE
66.14020331187831,16.243743354964437,30.3263312332234,52.24146287989795,3.388818862486742,6.962725786063565,39.94186196302263,WARNING
48.35070745776653,41.63615488985732,22.104369482836486,37.051239430016786,9.773203051129768,1.7553692521217918,32.38845814809551,WARNING
50.9769673499049,26.157803157205585,24.305375480657197,65.93519747509865,0.8478062372975437,1.4664742620604638,31.8202886221673,WARNING
57.076879658590144,45.70942120667555,30.523656202097207,36.85313479870898,5.727532592481626,-8.173447112693353,37.18312863268563,WARNING
20.379383529992168,1.5554292093708066,30.265871649189968,34.22663076467862,4.693943785313291,8.658900706482882,14.382643237220583,SAFE
71.97614130193321,3.8705837112646524,24.484196244176864,63.68312099467171,8.947018610241837,-9.341628264720924,41.131233255226576,WARNING
81.2451131720594,28.090694016915435,30.921826505927854,77.8906591376679,7.476446125967731,7.002377361122239,50.958803707026846,WARNING
35.39955695446667,27.718202041420493,32.30811354855541,46.07919701812325,5.702481249473995,-5.266892410405724,23.088146418094023,SAFE
14.337567106823956,18.69851296386663,34.78579257492874,75.80935740369438,4.577140514982325,2.8564737655086336,12.335422482921839,SAFE
10.303713097510048,45.223187927616436,31.372084271398688,69.01691238125785,7.944412009213938,-4.870389472637882,11.856031429485695,SAFE
52.91744531818495,48.023987578048875,21.792690896416556,64.15249490147818,9.62264078035172,-3.9884578389195564,35.256115922077285,WARNING
86.14479214043482,46.682877270413584,34.9417241878965,41.566415615347914,3.340007188265939,-9.283814111645386,53.13368919232123,WARNING
83.14532342453552,42.480559325554,32.65420619932385,47.62639256319257,0.7681102763992054,5.061152198298188,51.5300104513361,WARNING
72.65261936099229,45.63012608694505,34.610640420107245,71.43474711220009,7.459546179039995,2.613743766246328,46.9699486960569,WARNING
42.696639419100926,45.10586543211389,33.01937143814939,49.91776609829545,0.8346929518195723,-4.185902881912358,28.440553138300576,SAFE
54.37267348301648,13.781768500809727,24.424706958358044,56.369675704392364,1.6982034589573458,6.00820126650207,32.91694612929004,WARNING
48.4368151342658,28.693138698132508,22.94766535194697,46.22881678146837,4.100896832611529,6.16425661033006,31.238634250685262,WARNING
77.01595230861525,11.148873739384069,32.323581632140154,42.17281788859988,9.882471556902454,9.042477562617414,46.53381842122242,WARNING
56.32647205206205,34.94512859470715,36.0286076441729,66.04992100224518,6.998286910824208,9.171080158990563,38.01212929776507,WARNING
59.64561063072833,31.815133590952783,36.985375008763626,63.49454339292034,7.329326220175226,-5.316626276067151,37.62706143708883,WARNING
37.126692411507086,7.365067285594651,30.11530884669611,52.786370034012315,9.971628142794568,2.2241730563108497,22.494687517325684,SAFE
78.64448231944233,16.700733537882712,36.63090662685593,60.75424832438417,6.969923315984384,-4.111384441010912,46.392292542842775,WARNING
54.863839169557714,31.701848670680434,31.78189351633162,75.75968557122832,8.982726644925535,9.419681157537411,37.305447928456545,WARNING
66.74280060069894,48.59570650628423,36.649560000638175,43.541607016997965,4.274356695512971,-5.232151156219804,42.687226464970514,WARNING
0.41971608305652053,9.40243765734543,20.081211725737514,65.99192306752451,4.2553429772119955,-3.7485054584428346,2.4293903273655792,SAFE
76.1720891095188,41.62433873098225,39.5059907729976,62.10067923376206,4.615289585400517,-3.894713967851282,47.61818086294157,WARNING
22.231820921422628,10.64629752413006,28.183787494395975,79.5893177643965,0.008536974374032669,-6.055882055379984,14.931213370853776,SAFE
18.839298240357383,35.85597427661462,27.049694551961238,52.863040229591036,1.4862413046990497,-1.9000592224610457,14.26716026417059,SAFE
10.319981190583604,26.652164394429157,21.95876730765712,69.5254190586578,5.666017175404895,4.479357475470337,10.648711035678245,SAFE
41.85163866526839,19.074564662111364,21.964177780977273,56.19278035214113,5.1450216485709195,-0.637959111007893,25.644538943095494,SAFE
74.05183646824493,41.62522000161773,35.01579349897016,37.19328714034219,6.220595092821081,-8.393537886209332,46.34318713026894,WARNING
69.46222874404765,19.091954828056334,22.649979125325732,73.1025428488064,6.140083390389374,-2.90550064104945,41.69305364772534,WARNING
3.0727179650499536,26.865512950180527,38.46451756972465,59.81899163511829,9.716506046194931,-7.27097763459083,6.026546938347421,SAFE
56.83051045948368,39.90625240032147,30.510814622514324,34.55331779937363,5.828860015472177,2.2347581168494344,37.033675458048705,WARNING
72.87092484753526,38.06057575827369,35.415453764212145,63.1722196819483,2.1581118641865817,-1.915284883210413,45.172355507489115,WARNING
77.61299726143986,47.67134917004066,21.57893929673244,56.776833889859745,3.1252227132430646,-5.492122113663404,48.1204392761145,WARNING
50.5810683519715,30.30446702782684,20.195444628389623,69.01032861005955,8.198821312594477,9.31021649135866,34.31276285935196,WARNING
18.064373322469496,29.7276281180474,28.53250746952789,46.741392577767535,5.656334514375047,5.647661864471004,14.660072982363934,SAFE
2.305278344521011,48.47000562830934,36.197631714114216,67.55768518227893,7.603873821805035,-2.218785807626949,7.932863188227399,SAFE
75.16205508448137,19.33851043014788,37.97413659149586,38.86111916532349,2.9234742421515145,1.0267508539815218,44.83015609369204,WARNING
31.921103588727252,21.21186226476367,29.84845378797189,72.81766744067544,5.231922536086929,-2.7508030277087903,21.322695388513072,SAFE
24.77361640351158,20.433798939609858,30.314722088287397,67.30574286016181,1.2104877617233867,-5.567816235216982,16.86041655140098,SAFE
37.96540158686732,18.01992025597573,27.834961752104235,69.67606323201622,3.241544029621731,0.037963608053292575,23.978184070672373,SAFE
62.39070328578965,11.608927509180255,34.37390774295078,57.355565986914044,4.467811630313781,6.195680534766275,37.774779933064515,WARNING
24.3495259185182,44.15879853071616,31.220974707334076,60.45874396898291,8.750589641689428,6.351653756986721,20.349965275554293,SAFE
60.156206882190034,37.659385192408706,28.66638980465794,57.36888767498731,0.6207013670851114,-8.202841639999063,37.434651246781904,WARNING
82.9425404186332,2.983582784124833,23.387982512652144,69.79163294752207,0.01145950628256287,-4.3519134230827135,46.987511005718375,WARNING
58.40386578266218,29.772496573464828,35.54305816458947,55.296312724608526,5.094018695309703,4.506211510814008,37.04728761919887,WARNING
49.86244632662835,30.424554328180843,37.95548136510102,50.072550380618594,3.851250709192222,-9.929020162704575,31.31076503520927,WARNING
61.342626152123195,1.488595370356599,30.082969794566324,70.21168945161133,5.4992107051966315,-4.60727669566648,35.42699741827214,WARNING
78.61684214493712,13.485850204126942,34.66063561891797,60.51292275951156,1.699962967480012,8.102677496883715,47.30205976680033,WARNING
20.06436829571957,49.47935370703349,20.146209773098814,43.17416885714515,1.9986029727419885,-9.720131796590747,16.667249150474017,SAFE
73.23679001473155,34.67129010497981,35.84701928709861,42.834927323228264,4.443351670829699,3.1822704324309488,45.50658978682153,WARNING
43.976850388814356,34.86628851589579,32.67946816880884,35.732390151108824,7.81043121076968,4.413527181850366,30.04447746323104,WARNING
65.58343876174052,7.754680313550116,25.359928975907273,49.65885157938002,2.799296216564434,-5.443794186477371,37.02137803096689,WARNING
80.53576701617757,31.911612318010118,31.309442631005005,41.29763554266269,9.180765622686414,-6.176339218053675,48.695461726250116,WARNING
79.4950932824677,48.33363333526465,34.541854584484724,79.64293875923148,6.510511169779467,-5.6507931279221,50.840429864558494,WARNING
20.38194937165113,16.228214212773818,20.142600404420122,64.08492350414173,2.686677846278276,6.303664645855058,15.175076552156511,SAFE
35.917265055930024,23.997824673165635,39.31377833120739,42.108606152363855,7.212540974297395,5.102355786108344,24.645635062956796,SAFE
22.099815752363515,25.049841830609783,27.004038506259366,68.59531217000446,6.224833190290374,-0.4803389027890592,16.00109204018862,SAFE
77.93632650477183,11.757778500420851,35.07243761168718,73.26871560464122,8.786215968075725,5.673471860392077,47.281820258965226,WARNING
40.80141669982687,49.09040113589135,27.591872876448797,61.93126995512128,1.6107417806946867,9.608977972727853,30.07830912365273,WARNING
70.39859218646633,37.66887726231842,21.31553406822289,68.17089071103359,7.747234292206013,3.4354545272445964,44.65333388098808,WARNING
29.190961379034363,24.484502108044076,22.20868742617433,53.57935332295763,2.4382385260040484,-3.018060270118359,18.943924190412677,SAFE
16.26004084036986,11.502718387344851,21.531372836402326,75.99506832184608,5.304106879754034,-2.0651605747452066,11.8316844191978,SAFE
53.50292127687839,31.414661424077632,38.43757586738698,38.934647614315665,2.955524986352176,9.515786726882293,35.84415285203852,WARNING
37.11929866485244,1.1280825378663817,22.952869852743177,31.316935087427602,9.899231424207285,-4.422583020175539,22.059893843657306,SAFE
92.3542756936226,49.794313787985786,31.996824422862282,31.65981575327809,0.8159163038692696,-0.36821889784244455,57.08192925896369,WARNING
40.6172012911486,30.30886528908838,28.776956194227278,76.70384246357422,5.347397154135111,3.8745212292488436,27.936661275487165,SAFE
89.64852726424965,7.343593791660369,24.594693082370572,35.365933023700755,1.3963839922991228,0.25167933868466363,50.91317313655167,WARNING
32.1179258967464,21.158641976337744,39.64979663588124,37.83521738979741,5.408120707980756,-8.022576898926982,21.391858438547526,SAFE
31.84963132638786,26.37629618372993,38.93263491930675,49.56141106417415,0.6490669621466982,-2.236771040793661,20.905941388750286,SAFE
14.574117587397772,11.499480664572264,32.361812463299806,33.37119331018408,4.647237562500374,2.189231720215288,11.035451919349864,SAFE
42.185839236749686,0.956317531186518,39.71038713805731,48.35578836702676,7.785771869332669,-3.487070156250935,24.504861865349145,SAFE
47.50167569934188,19.423182130549826,26.850784590192156,31.092568860388937,3.600209378545035,7.789799807990601,30.84412106470855,WARNING
69.03933385936837,7.271142954771992,31.823100092454784,74.61154299744358,7.000340409648555,-7.0263121528660655,40.62049709310715,WARNING
86.78324967344967,15.077200664443268,29.081522886246837,56.30713798445732,8.505066043781952,8.63214990295322,51.9096237131566,WARNING
92.9652877790556,0.397709063927032,38.437769711709144,32.719348300078614,2.6577365681743537,0.299757094556659,52.899438502774856,WARNING
47.9925689004394,30.235489694369598,29.588924574740116,76.71878398202104,2.40548848214587,-4.519506119230283,31.105121716623984,WARNING
92.07379356930562,3.8369756872628114,32.1912164380962,64.08679760328053,5.055417234297394,3.884637576462744,53.11788311092064,WARNING
